# a tau k grhoq gpresq grhodotq gpresdotq 
  0.1360136023E-01  0.0000000000E+00  0.0000000000E+00  0.1788515619E-15 -0.4168805158E-15  0.5623690894E-18 -0.1309222120E-17
  0.1370137024E-01  0.0000000000E+00  0.0000000000E+00  0.1854801014E-15 -0.4323598630E-15  0.5811304435E-18 -0.1352914158E-17
  0.1380138024E-01  0.0000000000E+00  0.0000000000E+00  0.1925803229E-15 -0.4487802100E-15  0.6007426565E-18 -0.1398436684E-17
  0.1390139024E-01  0.0000000000E+00  0.0000000000E+00  0.1996272367E-15 -0.4652277454E-15  0.6205200841E-18 -0.1444477283E-17
  0.1400140024E-01  0.0000000000E+00  0.0000000000E+00  0.2066823507E-15 -0.4818084052E-15  0.6405371748E-18 -0.1491184510E-17
  0.1410141024E-01  0.0000000000E+00  0.0000000000E+00  0.2145108030E-15 -0.4998620638E-15  0.6617961842E-18 -0.1540485056E-17
  0.1420142024E-01  0.0000000000E+00  0.0000000000E+00  0.2222817698E-15 -0.5179449481E-15  0.6832319206E-18 -0.1590336157E-17
  0.1430143024E-01  0.0000000000E+00  0.0000000000E+00  0.2299960963E-15 -0.5360571534E-15  0.7048401021E-18 -0.1640735439E-17
  0.1440144024E-01  0.0000000000E+00  0.0000000000E+00  0.2383436596E-15 -0.5554033680E-15  0.7275051107E-18 -0.1693385370E-17
  0.1450145024E-01  0.0000000000E+00  0.0000000000E+00  0.2469169567E-15 -0.5752819896E-15  0.7507254738E-18 -0.1747323822E-17
  0.1460146024E-01  0.0000000000E+00  0.0000000000E+00  0.2554290972E-15 -0.5951921201E-15  0.7741306853E-18 -0.1801845034E-17
  0.1470147025E-01  0.0000000000E+00  0.0000000000E+00  0.2641639250E-15 -0.6156276112E-15  0.7980746885E-18 -0.1857634475E-17
  0.1480148025E-01  0.0000000000E+00  0.0000000000E+00  0.2736264888E-15 -0.6374779760E-15  0.8232146165E-18 -0.1915955034E-17
  0.1490149025E-01  0.0000000000E+00  0.0000000000E+00  0.2830229603E-15 -0.6593621925E-15  0.8485529751E-18 -0.1974895274E-17
  0.1500150025E-01  0.0000000000E+00  0.0000000000E+00  0.2923542638E-15 -0.6812803629E-15  0.8740851881E-18 -0.2034452661E-17
  0.1510151025E-01  0.0000000000E+00  0.0000000000E+00  0.3024919157E-15 -0.7047545406E-15  0.9009026356E-18 -0.2096727248E-17
  0.1520152025E-01  0.0000000000E+00  0.0000000000E+00  0.3128688294E-15 -0.7288061497E-15  0.9283194252E-18 -0.2160402643E-17
  0.1530153025E-01  0.0000000000E+00  0.0000000000E+00  0.3231752350E-15 -0.7528942283E-15  0.9559447076E-18 -0.2224734493E-17
  0.1540154025E-01  0.0000000000E+00  0.0000000000E+00  0.3335776808E-15 -0.7773076441E-15  0.9839780793E-18 -0.2290112478E-17
  0.1550155025E-01  0.0000000000E+00  0.0000000000E+00  0.3450418245E-15 -0.8037387649E-15  0.1013628195E-17 -0.2358859184E-17
  0.1560156025E-01  0.0000000000E+00  0.0000000000E+00  0.3564296205E-15 -0.8302090477E-15  0.1043502838E-17 -0.2428304326E-17
  0.1570157026E-01  0.0000000000E+00  0.0000000000E+00  0.3677420870E-15 -0.8567186040E-15  0.1073597072E-17 -0.2498445181E-17
  0.1580158026E-01  0.0000000000E+00  0.0000000000E+00  0.3795951006E-15 -0.8843410179E-15  0.1104658360E-17 -0.2570723083E-17
  0.1590159026E-01  0.0000000000E+00  0.0000000000E+00  0.3921824090E-15 -0.9134264540E-15  0.1136948839E-17 -0.2645641586E-17
  0.1600160026E-01  0.0000000000E+00  0.0000000000E+00  0.4046880645E-15 -0.9425540539E-15  0.1169476204E-17 -0.2721300506E-17
  0.1610161026E-01  0.0000000000E+00  0.0000000000E+00  0.4171131275E-15 -0.9717239320E-15  0.1202235376E-17 -0.2797697042E-17
  0.1620162026E-01  0.0000000000E+00  0.0000000000E+00  0.4304707333E-15 -0.1002704472E-14  0.1236447841E-17 -0.2877182019E-17
