# a tau k adotoa Hdot Hdotdot 
  0.1750175027E-01  0.0000000000E+00  0.0000000000E+00  0.9632387383E-03 -0.4714654567E-06  0.4686806721E-09
  0.1760176027E-01  0.0000000000E+00  0.0000000000E+00  0.9604539513E-03 -0.4687013561E-06  0.4645065347E-09
  0.1770177028E-01  0.0000000000E+00  0.0000000000E+00  0.9576931704E-03 -0.4659694469E-06  0.4603938844E-09
  0.1780178028E-01  0.0000000000E+00  0.0000000000E+00  0.9549560528E-03 -0.4632691706E-06  0.4563414624E-09
  0.1790179028E-01  0.0000000000E+00  0.0000000000E+00  0.9522422625E-03 -0.4605999812E-06  0.4523480432E-09
  0.1800180028E-01  0.0000000000E+00  0.0000000000E+00  0.9495514702E-03 -0.4579613455E-06  0.4484124327E-09
  0.1810181028E-01  0.0000000000E+00  0.0000000000E+00  0.9468833529E-03 -0.4553527423E-06  0.4445334679E-09
  0.1820182028E-01  0.0000000000E+00  0.0000000000E+00  0.9442375940E-03 -0.4527736622E-06  0.4407100158E-09
  0.1830183028E-01  0.0000000000E+00  0.0000000000E+00  0.9416138831E-03 -0.4502236072E-06  0.4369409719E-09
  0.1840184028E-01  0.0000000000E+00  0.0000000000E+00  0.9390119157E-03 -0.4477020906E-06  0.4332252602E-09
  0.1850185028E-01  0.0000000000E+00  0.0000000000E+00  0.9364313933E-03 -0.4452086362E-06  0.4295618315E-09
  0.1860186028E-01  0.0000000000E+00  0.0000000000E+00  0.9338720231E-03 -0.4427427787E-06  0.4259496634E-09
  0.1870187029E-01  0.0000000000E+00  0.0000000000E+00  0.9313335175E-03 -0.4403040626E-06  0.4223877585E-09
  0.1880188029E-01  0.0000000000E+00  0.0000000000E+00  0.9288155949E-03 -0.4378920429E-06  0.4188751445E-09
  0.1890189029E-01  0.0000000000E+00  0.0000000000E+00  0.9263179786E-03 -0.4355062837E-06  0.4154108732E-09
  0.1900190029E-01  0.0000000000E+00  0.0000000000E+00  0.9238403972E-03 -0.4331463589E-06  0.4119940194E-09
  0.1910191029E-01  0.0000000000E+00  0.0000000000E+00  0.9213825843E-03 -0.4308118514E-06  0.4086236808E-09
  0.1920192029E-01  0.0000000000E+00  0.0000000000E+00  0.9189442786E-03 -0.4285023532E-06  0.4052989768E-09
