# a tau k grhoq gpresq grhodotq gpresdotq 
  0.9700970196E-02  0.0000000000E+00  0.0000000000E+00  0.2811185400E-16 -0.6805156282E-16  0.1120987253E-18 -0.2710222777E-18
  0.9800980197E-02  0.0000000000E+00  0.0000000000E+00  0.2954798469E-16 -0.7156273337E-16  0.1173462110E-18 -0.2837085236E-18
  0.9900990198E-02  0.0000000000E+00  0.0000000000E+00  0.3115010743E-16 -0.7539787197E-16  0.1228937145E-18 -0.2970997515E-18
  0.1000100020E-01  0.0000000000E+00  0.0000000000E+00  0.3273595294E-16 -0.7925389051E-16  0.1285577036E-18 -0.3107857771E-18
  0.1010101020E-01  0.0000000000E+00  0.0000000000E+00  0.3443377871E-16 -0.8334567547E-16  0.1344685507E-18 -0.3250616334E-18
  0.1020102020E-01  0.0000000000E+00  0.0000000000E+00  0.3618566007E-16 -0.8757948848E-16  0.1405764416E-18 -0.3398127663E-18
  0.1030103020E-01  0.0000000000E+00  0.0000000000E+00  0.3797022838E-16 -0.9191930998E-16  0.1468562659E-18 -0.3549884599E-18
  0.1040104020E-01  0.0000000000E+00  0.0000000000E+00  0.3990628400E-16 -0.9656695301E-16  0.1534366759E-18 -0.3708733170E-18
  0.1050105020E-01  0.0000000000E+00  0.0000000000E+00  0.4182272305E-16 -0.1012371221E-15  0.1601465570E-18 -0.3870875894E-18
  0.1060106020E-01  0.0000000000E+00  0.0000000000E+00  0.4390457154E-16 -0.1062402649E-15  0.1671716123E-18 -0.4040488036E-18
  0.1070107021E-01  0.0000000000E+00  0.0000000000E+00  0.4602370233E-16 -0.1113654449E-15  0.1743939137E-18 -0.4214901980E-18
  0.1080108021E-01  0.0000000000E+00  0.0000000000E+00  0.4818402238E-16 -0.1166187025E-15  0.1818130764E-18 -0.4394171721E-18
  0.1090109021E-01  0.0000000000E+00  0.0000000000E+00  0.5052810354E-16 -0.1222421333E-15  0.1895796533E-18 -0.4581625238E-18
  0.1100110021E-01  0.0000000000E+00  0.0000000000E+00  0.5284957486E-16 -0.1278916265E-15  0.1974923235E-18 -0.4772790308E-18
  0.1110111021E-01  0.0000000000E+00  0.0000000000E+00  0.5533768279E-16 -0.1338842924E-15  0.2057349794E-18 -0.4971814955E-18
  0.1120112021E-01  0.0000000000E+00  0.0000000000E+00  0.5790691545E-16 -0.1400813762E-15  0.2142367407E-18 -0.5177067069E-18
  0.1130113021E-01  0.0000000000E+00  0.0000000000E+00  0.6045206336E-16 -0.1463064273E-15  0.2228917989E-18 -0.5386247850E-18
  0.1140114021E-01  0.0000000000E+00  0.0000000000E+00  0.6329338659E-16 -0.1530979169E-15  0.2320148391E-18 -0.5606377850E-18
  0.1150115021E-01  0.0000000000E+00  0.0000000000E+00  0.6611154430E-16 -0.1599246353E-15  0.2413067773E-18 -0.5830761003E-18
  0.1160116021E-01  0.0000000000E+00  0.0000000000E+00  0.6900212466E-16 -0.1669457969E-15  0.2508540197E-18 -0.6061399951E-18
  0.1170117022E-01  0.0000000000E+00  0.0000000000E+00  0.7212350751E-16 -0.1744310470E-15  0.2608200844E-18 -0.6301895180E-18
  0.1180118022E-01  0.0000000000E+00  0.0000000000E+00  0.7521693300E-16 -0.1819487148E-15  0.2709610268E-18 -0.6546827876E-18
  0.1190119022E-01  0.0000000000E+00  0.0000000000E+00  0.7847661582E-16 -0.1898236966E-15  0.2814569089E-18 -0.6800278392E-18
  0.1200120022E-01  0.0000000000E+00  0.0000000000E+00  0.8190440663E-16 -0.1980646378E-15  0.2923250603E-18 -0.7062565783E-18
  0.1210121022E-01  0.0000000000E+00  0.0000000000E+00  0.8530229789E-16 -0.2063404026E-15  0.3033778389E-18 -0.7329556761E-18
  0.1220122022E-01  0.0000000000E+00  0.0000000000E+00  0.8894940321E-16 -0.2151187395E-15  0.3148743663E-18 -0.7607080799E-18
  0.1230123022E-01  0.0000000000E+00  0.0000000000E+00  0.9271615161E-16 -0.2241887047E-15  0.3267106588E-18 -0.7892745227E-18
  0.1240124022E-01  0.0000000000E+00  0.0000000000E+00  0.9645088012E-16 -0.2332960913E-15  0.3387422779E-18 -0.8183397703E-18
  0.1250125022E-01  0.0000000000E+00  0.0000000000E+00  0.1005002885E-15 -0.2430223717E-15  0.3512891030E-18 -0.8486212251E-18
  0.1260126022E-01  0.0000000000E+00  0.0000000000E+00  0.1046420879E-15 -0.2530016508E-15  0.3641638461E-18 -0.8796936102E-18
  0.1270127023E-01  0.0000000000E+00  0.0000000000E+00  0.1087495527E-15 -0.2630211568E-15  0.3772456446E-18 -0.9112952042E-18
  0.1280128023E-01  0.0000000000E+00  0.0000000000E+00  0.1132113443E-15 -0.2737328042E-15  0.3908891725E-18 -0.9442208255E-18
  0.1290129023E-01  0.0000000000E+00  0.0000000000E+00  0.1177682273E-15 -0.2847092930E-15  0.4048770757E-18 -0.9779775613E-18
  0.1300130023E-01  0.0000000000E+00  0.0000000000E+00  0.1222882490E-15 -0.2957290388E-15  0.4190848809E-18 -0.1012296003E-17
  0.1310131023E-01  0.0000000000E+00  0.0000000000E+00  0.1271660353E-15 -0.3074536163E-15  0.4338672745E-18 -0.1047971939E-17
  0.1320132023E-01  0.0000000000E+00  0.0000000000E+00  0.1321824143E-15 -0.3195235245E-15  0.4490475794E-18 -0.1084602020E-17
  0.1330133023E-01  0.0000000000E+00  0.0000000000E+00  0.1371591734E-15 -0.3316399628E-15  0.4644618483E-18 -0.1121828542E-17
  0.1340134023E-01  0.0000000000E+00  0.0000000000E+00  0.1424480632E-15 -0.3443919163E-15  0.4804199324E-18 -0.1160349266E-17
  0.1350135023E-01  0.0000000000E+00  0.0000000000E+00  0.1479732202E-15 -0.3576605410E-15  0.4968765260E-18 -0.1200052684E-17
  0.1360136023E-01  0.0000000000E+00  0.0000000000E+00  0.1534557455E-15 -0.3709792320E-15  0.5135824698E-18 -0.1240389670E-17
  0.1370137024E-01  0.0000000000E+00  0.0000000000E+00  0.1591398778E-15 -0.3847559754E-15  0.5307465375E-18 -0.1281834929E-17
